"GEOID","pop","pop_dens","race_white","race_minority","female","age_genz","age_millenial","age_genx","age_boomer","age_retiree","divsep","widowed","median_age","not_us_citizen","median_earnings","trav_cars","trav_trans","trav_motorcycle","trav_bike","trav_walk","trav_home","edu_lowedu","edu_hsged","edu_bs","edu_grad","unemp","below_pov","City","Borough","Class","CasualtiesPerPop","CasualtiesPerPopDens","TotalInjuries","TotalDeaths","Collisions","CasualtiesCount","PedeCasualtiesCount"
36061024301,4505,112625,0.178246392896781,0.821753607103219,0.476581576026637,0.148057713651498,0.403107658157603,0.237735849056604,0.181132075471698,0.0299667036625971,0.106548279689234,0.0410654827968923,33.4,0.196670366259711,25841,0.0639289678135405,0.370921198668146,0,0.0051054384017758,0.0468368479467259,0.0401775804661487,0.0403995560488346,0.260377358490566,0.158046614872364,0.0872364039955605,0.0648168701442841,0.251720310765816,"NYC","Manhattan",1,0.00954495,0.000381798,43,0,166,43,11
36061015700,9052,129314.2857,0.789217852408308,0.210782147591692,0.503645603181617,0.11842686699072,0.271100309323906,0.355943437914273,0.171564295183385,0.0829650905877154,0.0883782589482987,0.0492708793636765,41.7,0.123950508174989,106622,0.0392178524083076,0.444321696862572,0,0.00894829871851525,0.11676977463544,0.0519222271321255,0.00828546177640301,0.0906981882456916,0.28391515687141,0.350972160848431,0.025740167918692,0.0631904551480336,"NYC","Manhattan",1,0.009500663,0.000665046,86,0,640,86,32
36061022500,10631,106310,0.17147963502963,0.82852036497037,0.510958517543035,0.184366475402126,0.310412943279089,0.265073840654689,0.183143636534663,0.0570031041294328,0.130185307120685,0.0507007807355846,35.2,0.223403254632678,26587,0.0518295550747813,0.364500047032264,0.00112877433919669,0.00818361395917599,0.0412002633806791,0.0278431003668517,0.0510770388486502,0.2499294516038,0.106292916941022,0.0792963973285674,0.0787320101589691,0.242310224814223,"NYC","Manhattan",1,0.009500517,0.000950052,101,0,530,101,27
36061028300,7653,127550,0.203710963021037,0.796289036978962,0.462825035933621,0.134587743368614,0.344440088854044,0.27453286292957,0.185809486475892,0.0606298183718803,0.096171436038155,0.0501764014112113,36.8,0.215993727949824,29507,0.0483470534430942,0.372402979223834,0,0.00810139814451849,0.0806219783091598,0.0361949562263165,0.0509604076832615,0.200052267084803,0.219913759310074,0.088984711877695,0.0501764014112113,0.16437998170652,"NYC","Manhattan",1,0.009016072,0.000540964,69,0,368,69,19
36061012600,12658,180828.5714,0.754068573234318,0.245931426765682,0.566598198767578,0.146152630747353,0.25691262442724,0.257702638647496,0.276346974245536,0.0628851319323748,0.101990835835045,0.0471638489492811,37.8,0.092984673724127,81118,0.0654921788592195,0.289224206035709,0,0.0089271606888924,0.17348712276821,0.0535629641333544,0.00300205403697267,0.092984673724127,0.324774845947227,0.254858587454574,0.0143782588086586,0.0392637067467214,"NYC","Manhattan",1,0.008611155,0.000602781,109,0,832,109,46
36061013600,15234,169266.7,0.813312327688066,0.186687672311934,0.574635683339898,0.121176316134961,0.322567940133911,0.240317710384666,0.234016016804516,0.0819220165419456,0.108507286333202,0.0649205724038335,37.9,0.0901273467244322,73620,0.0565839569384272,0.415583563082578,0,0.004266771694893,0.0745700406984377,0.0423395037416306,0.00997768150190364,0.0973480372850204,0.397531836681108,0.190232374950768,0.0150321648943153,0.0355783116712617,"NYC","Manhattan",1,0.008533543,0.000768019,129,1,600,130,38
36061015601,5553,185100,0.65244012245633,0.34755987754367,0.553034395822078,0.0900414190527643,0.494687556275887,0.248154150909418,0.131640554655141,0.0354763191067891,0.0844588510714929,0.0372771474878444,32.6,0.173779938771835,58500,0.0801368629569602,0.481001260579867,0,0,0.0949036556816135,0.0259319286871961,0.0100846389339096,0.192148388258599,0.353502611201153,0.171258779038358,0.0208896092202413,0.0920223302719251,"NYC","Manhattan",1,0.008463893,0.000253917,47,0,354,47,12
36061013800,12704,181485.7143,0.777471662468514,0.222528337531486,0.562736146095718,0.100913098236776,0.343907430730479,0.262515743073048,0.20757241813602,0.0850913098236776,0.0729691435768262,0.0278652392947103,38.5,0.106344458438287,82935,0.035264483627204,0.484729219143577,0,0.0145623425692695,0.0790302267002519,0.0572260705289673,0.00409319899244332,0.117758186397985,0.413570528967254,0.199386020151133,0.0317222921914358,0.0861933249370277,"NYC","Manhattan",1,0.008343829,0.000584068,105,1,779,106,45
36061019900,9013,100144.4,0.623765671807389,0.376234328192611,0.577499167868634,0.112615111505603,0.470986353045601,0.193720181959392,0.13391767447021,0.0887606790191945,0.0447131920559192,0.0443803395095973,29.6,0.159880173083324,41613,0.0291800732275602,0.231554421391324,0,0.00122045933651392,0.126262065904804,0.0232996782425386,0.00432708310218573,0.0632419838011761,0.199156773549318,0.241318096083435,0.032286696993232,0.133251969377566,"NYC","Manhattan",1,0.008321314,0.000748919,73,2,409,75,14
36061016100,6305,105083.3333,0.822680412371134,0.177319587628866,0.531958762886598,0.124028548770817,0.304044409199048,0.295479777954005,0.216019032513878,0.0604282315622522,0.0748612212529738,0.0237906423473434,38.6,0.103727200634417,83605,0.0283901665344964,0.44203013481364,0,0.0320380650277557,0.10832672482157,0.0428231562252181,0.00444091990483743,0.0924662965900079,0.349246629659001,0.273750991276764,0.0306106264869151,0.0458366375892149,"NYC","Manhattan",1,0.007930214,0.000475813,50,0,440,50,13
36061014401,5334,177800,0.85920509936258,0.14079490063742,0.587364079490064,0.146231721034871,0.208848893888264,0.261904761904762,0.295275590551181,0.0877390326209224,0.115485564304462,0.0515560554930634,46,0.0605549306336708,71885,0.0468691413573303,0.351518560179978,0.00206224221972253,0.00768653918260217,0.101799775028121,0.056617922759655,0.0116235470566179,0.105174353205849,0.301649793775778,0.217660292463442,0.0363704536932883,0.0536182977127859,"NYC","Manhattan",1,0.007874016,0.00023622,41,1,202,42,20
36061026100,13492,224866.6667,0.030610732285799,0.969389267714201,0.513489475244589,0.211903350133412,0.314260302401423,0.25489178772606,0.18047731989327,0.0384672398458346,0.178920841980433,0.0312777942484435,33.8,0.307886154758375,21143,0.047435517343611,0.289801363771124,0,0.0019270678920842,0.053290839015713,0.013785947227987,0.0726356359324044,0.22924696116217,0.070115624073525,0.0270530684850282,0.113771123628817,0.327008597687519,"NYC","Manhattan",1,0.00778239,0.000466943,104,1,507,105,36
36061017500,10263,128287.5,0.831043554516223,0.168956445483777,0.534931306635487,0.183182305368801,0.175971938029816,0.287635194387606,0.245639676507844,0.107570885705934,0.079216603332359,0.055441878593004,44.9,0.0582675630907142,80370,0.0394621455714703,0.406606255480854,0,0.00993861444022216,0.0409237065185618,0.0460878885316184,0.00214362272240086,0.101334892331677,0.249244860177336,0.295040436519536,0.0138361102991328,0.036246711487869,"NYC","Manhattan",1,0.007697554,0.000615804,78,1,491,79,23
36061027700,7315,121916.7,0.101572112098428,0.898427887901572,0.577717019822283,0.172248803827751,0.195078605604921,0.253998632946001,0.202050580997949,0.176623376623377,0.22365003417635,0.101161995898838,46.5,0.253725222146275,23875,0.0233766233766234,0.283937115516063,0,0,0.0369104579630895,0.0191387559808612,0.0825700615174299,0.280519480519481,0.0757347915242652,0.0300751879699248,0.0442925495557075,0.255775803144224,"NYC","Manhattan",1,0.007518797,0.000451128,54,1,282,55,17
36061025300,13903,198614.3,0.136085736891318,0.863914263108682,0.479536790620729,0.174207005682227,0.378263684096957,0.221103358987269,0.176436740271884,0.0499892109616629,0.126375602387974,0.0466086456160541,31.7,0.254980939365605,21115,0.0534417032295188,0.309717327195569,0,0.00338056534560886,0.0669639646119543,0.0224411997410631,0.0811335682946127,0.171545709559088,0.145580090627922,0.0519312378623319,0.0779687837157448,0.260447385456376,"NYC","Manhattan",1,0.0074804,0.000523628,104,0,416,104,42
36061029500,8440,168800,0.307345971563981,0.692654028436019,0.492061611374408,0.129739336492891,0.326303317535545,0.335781990521327,0.154976303317536,0.0531990521327014,0.143483412322275,0.0437203791469194,37.8,0.186729857819905,34225,0.0622037914691943,0.377014218009479,0.00734597156398104,0,0.0869668246445498,0.0443127962085308,0.0502369668246445,0.215758293838863,0.154857819905213,0.178791469194313,0.0597156398104265,0.130094786729858,"NYC","Manhattan",1,0.007227488,0.000361374,61,0,345,61,25
36061014700,3384,112800,0.555555555555556,0.444444444444444,0.516548463356974,0.169621749408983,0.41371158392435,0.315898345153664,0.092789598108747,0.00797872340425532,0.0425531914893617,0.0280732860520095,33.4,0.243203309692671,97500,0.0407801418439716,0.320626477541371,0.00206855791962175,0.0200945626477541,0.210401891252955,0.0200945626477541,0.00945626477541371,0.0514184397163121,0.216312056737589,0.29580378250591,0.0316193853427896,0.0443262411347518,"NYC","Manhattan",1,0.007092199,0.000212766,24,0,178,24,11
36061024900,1304,65200,0.075920245398773,0.924079754601227,0.544478527607362,0.167177914110429,0.388803680981595,0.226226993865031,0.193251533742331,0.0245398773006135,0.10659509202454,0.0421779141104294,30.2,0.194018404907975,26637,0.0828220858895705,0.323619631901841,0,0,0.0437116564417178,0,0.044478527607362,0.216257668711656,0.0843558282208589,0.0697852760736196,0.0912576687116564,0.28680981595092,"NYC","Manhattan",1,0.00690184,0.000138037,9,0,85,9,6
36061018900,12939,129390,0.216090888012984,0.783909111987016,0.613880516268645,0.208130458304351,0.225210603601515,0.270422752917536,0.20102017157431,0.0952160136022877,0.143133163304738,0.0815364402194915,41,0.133317876188268,33325,0.036015148002164,0.275291753613108,0,0.00231857175979597,0.0290594327227761,0.00502357214622459,0.0724167246309607,0.204498029214004,0.117551588221655,0.0992348713192673,0.06128758018394,0.339902619986089,"NYC","Manhattan",1,0.00687843,0.000687843,89,0,404,89,28
36061015400,15502,221457.1,0.672622887369372,0.327377112630628,0.565862469358792,0.148174429105922,0.323184105276738,0.292284866468843,0.168881434653593,0.0674751644949039,0.0753451167591278,0.0511546897174558,37,0.117146174687137,65305,0.0522513224100116,0.420332860276093,0,0.00380596052122307,0.0877951232099084,0.0182557089407818,0.00664430396077925,0.126757837698361,0.3498258289253,0.169591020513482,0.0394142691265643,0.0710876015997936,"NYC","Manhattan",1,0.006837827,0.000478648,103,3,571,106,25
36061002800,7360,105142.8571,0.25570652173913,0.74429347826087,0.559103260869565,0.171739130434783,0.294701086956522,0.278532608695652,0.193478260869565,0.0615489130434783,0.108288043478261,0.0745923913043478,39.1,0.127853260869565,40720,0.0327445652173913,0.301766304347826,0,0.0160326086956522,0.0951086956521739,0.0115489130434783,0.0713315217391304,0.17445652173913,0.234510869565217,0.061820652173913,0.0542119565217391,0.296059782608696,"NYC","Manhattan",1,0.006793478,0.000475543,50,0,227,50,18
36061017700,9476,135371.4,0.461903756859434,0.538096243140566,0.604474461798227,0.170008442380751,0.214964119881807,0.262980160405234,0.286513296749683,0.0655339805825243,0.121781342338539,0.0413676656817222,43.7,0.0905445335584635,68239,0.0685943436048966,0.341810890671169,0,0.0102363866610384,0.0328197551709582,0.0380962431405656,0.0128746306458421,0.170219501899536,0.158505698607007,0.210109750949768,0.0230054875474884,0.172541156606163,"NYC","Manhattan",1,0.006015196,0.000421064,57,0,324,57,27
36061015002,5015,100300,0.813359920239282,0.186640079760718,0.614955134596211,0.195014955134596,0.0424725822532403,0.221335992023928,0.392821535393819,0.148354935194417,0.061814556331007,0.0823529411764706,57.5,0.0735792622133599,88583,0.0454636091724826,0.273180458624128,0,0.0109670987038883,0.0338983050847458,0.082951146560319,0,0.0650049850448654,0.272582253240279,0.279361914257228,0.00817547357926221,0.036889332003988,"NYC","Manhattan",1,0.005982054,0.000299103,30,0,271,30,6
36061015500,9798,122475,0.823229230455195,0.176770769544805,0.569606042049398,0.161665646050214,0.173913043478261,0.282608695652174,0.247703612982241,0.13410900183711,0.100632782200449,0.0525617472953664,47,0.0733823229230455,99074,0.0267401510512349,0.364155950193917,0,0.025617472953664,0.0627679118187385,0.0534803021024699,0.00234741784037559,0.0964482547458665,0.270769544805062,0.322616860583793,0.0366401306389059,0.0569503980404164,"NYC","Manhattan",1,0.005919575,0.000473566,58,0,403,58,30
36061022302,3426,171300,0.118797431406889,0.881202568593112,0.608581436077058,0.164039696438996,0.370402802101576,0.188266199649737,0.223292469352014,0.0539988324576766,0.125510799766492,0.0394045534150613,32.4,0.156742556917688,21612,0.0236427320490368,0.295388207822534,0,0.0107997664915353,0.0493286631640397,0.0306479859894921,0.0396964389959136,0.193812025685931,0.137186223000584,0.0969060128429656,0.0610040863981319,0.360478692352598,"NYC","Manhattan",1,0.005837712,0.000116754,20,0,173,20,2
36061016002,3599,179950,0.681578216171159,0.318421783828841,0.523478744095582,0.155320922478466,0.405668241178105,0.216449013614893,0.168102250625174,0.054459572103362,0.0505696026674076,0.0255626562934148,30.7,0.205056960266741,55031,0.0308419005279244,0.202834120589053,0,0.00277854959711031,0.165045846068352,0.0566824117810503,0,0.0402889691580995,0.268130036121145,0.226729647124201,0.0294526257293693,0.0752986940816894,"NYC","Manhattan",1,0.005834954,0.000116699,20,1,287,21,11
36061027900,12413,177328.5714,0.151615242084911,0.848384757915089,0.560541367920728,0.181503262708451,0.315072907435753,0.268186578586965,0.190284379279787,0.0449528719890437,0.14331748972851,0.0337549343430275,35.2,0.287037782969467,23376,0.0577620236848465,0.327237573511641,0,0.00128897123982921,0.0526061387255297,0.0310964311608797,0.0543784741802949,0.209377265769758,0.119390961089181,0.0614678159993555,0.0517199709981471,0.185772979940385,"NYC","Manhattan",1,0.00571981,0.000400387,71,0,383,71,28
36061017300,8491,121300,0.677894240961018,0.322105759038982,0.536450359203863,0.153809916382052,0.223059710281475,0.348722176422094,0.184077258273466,0.0903309386409139,0.0751383818160405,0.031445059474738,40.7,0.0911553409492404,73604,0.0460487575079496,0.429278059121423,0,0.00494641384995878,0.0374514191496879,0.0671299022494406,0.0237898951831351,0.0963372983158639,0.24284536568131,0.256624661406195,0.0204922859498292,0.0259097868331174,"NYC","Manhattan",1,0.005653044,0.000395713,48,0,371,48,13
36061014602,7731,193275,0.797826930539387,0.202173069460613,0.593972319234252,0.124046048376665,0.309145000646747,0.36360108653473,0.154313801578062,0.0488940628637951,0.0919674039580908,0.0419091967403958,38,0.0897684646229466,76124,0.0296210063381193,0.520631224938559,0,0,0.0880869227784245,0.0605355064027939,0.00478592678825508,0.0476005691372397,0.396843875307205,0.248868192989264,0.0325960419091967,0.0376406674427629,"NYC","Manhattan",1,0.005562023,0.000222481,43,0,277,43,10
36061018600,7774,155480,0.0442500643169539,0.955749935683046,0.577566246462567,0.26987393877026,0.334448160535117,0.197453048623617,0.1712117314124,0.0270131206586056,0.0968613326472858,0.0419346539747878,29.5,0.0900437355286854,22508,0.00565989194751737,0.266143555441214,0,0,0.0191664522768202,0.0349884229482892,0.0518394648829431,0.265500385901724,0.0542835091330075,0.0240545407769488,0.0362747620272704,0.43902752765629,"NYC","Manhattan",1,0.00527399,0.0002637,41,0,151,41,10
36061015802,4830,241500,0.571428571428571,0.428571428571429,0.538509316770186,0.0954451345755694,0.582194616977226,0.211387163561077,0.0927536231884058,0.0182194616977226,0.0842650103519669,0.0062111801242236,30.1,0.192339544513458,56955,0.0252587991718426,0.381366459627329,0,0.005175983436853,0.126708074534161,0.0192546583850932,0.0031055900621118,0.0457556935817805,0.3,0.17639751552795,0.022360248447205,0.0668737060041408,"NYC","Manhattan",1,0.004761905,9.52e-05,23,0,185,23,10
36061028100,3191,79775,0.716389846443121,0.283610153556879,0.535882168599185,0.172986524600439,0.180821059229082,0.355374490755249,0.195863365716076,0.0949545596991539,0.0780319649012849,0.0701974302726418,44.1,0.0839862112190536,65521,0.0532748354747728,0.367596364775932,0,0.00658100908806017,0.0770918207458477,0.0673769978063303,0.0131620181761203,0.158570980883736,0.250391726731432,0.241303666562206,0.0150423064869947,0.067690379191476,"NYC","Manhattan",1,0.004700721,0.000188029,15,0,57,15,2
36061027300,6898,98542.86,0.611191649753552,0.388808350246448,0.561467091910699,0.160771238040012,0.276601913598144,0.319512902290519,0.185126123514062,0.057987822557263,0.109017106407654,0.0247897941432299,38.9,0.116555523340099,46513,0.0517541316323572,0.408524209915918,0,0.0078283560452305,0.0253696723688026,0.0526239489707162,0.0158016816468542,0.0943751812119455,0.297187590605973,0.254276601913598,0.0475500144969556,0.151783125543636,"NYC","Manhattan",1,0.004494056,0.000314584,31,0,249,31,9
36061018500,5259,105180,0.592317931165621,0.407682068834379,0.55010458262027,0.142042213348545,0.227419661532611,0.314698611903404,0.222856056284465,0.0929834569309755,0.0867084997147747,0.0576155162578437,41.2,0.17969195664575,78152,0.0408822970146416,0.434873550104583,0,0.0144514166191291,0.0249096786461304,0.038220193953223,0.00988781137098308,0.0587564175698802,0.30614185206313,0.274196615326108,0.03593839132915,0.068073778284845,"NYC","Manhattan",1,0.004373455,0.000218673,23,0,73,23,6
36061026700,2201,110050,0.567469332121763,0.432530667878237,0.371194911403907,0.159472966833258,0.577464788732394,0.145388459791004,0.0881417537482962,0.0295320308950477,0.0722398909586552,0.0118128123580191,24,0.0995002271694684,18809,0.119491140390731,0.214902317128578,0.00272603362108133,0,0.0536119945479328,0.00227169468423444,0.0222626079054975,0.159472966833258,0.107223989095866,0.0776919582008178,0.0240799636528851,0.159018627896411,"NYC","Manhattan",1,0.003634711,7.27e-05,8,0,58,8,2
36061020701,3379,168950,0.532406037289139,0.467593962710861,0.553418171056526,0.0633323468481799,0.634507250665877,0.111275525303344,0.147972773009766,0.0429121041728322,0.0677715300384729,0.00562296537437112,28,0.311630659958568,36393,0.00947025747262504,0.130511985794614,0,0.00207161882213673,0.238532110091743,0.0565255992897307,0.00325540100621486,0.0479431784551642,0.171352471145309,0.357502219591595,0.00887836638058597,0.197099733649009,"NYC","Manhattan",1,0.003551347,7.1e-05,12,0,75,12,2
36061030700,3739,124633.3,0.544263171971115,0.455736828028885,0.466702326825354,0.158063653383258,0.211018989034501,0.323883391281091,0.243648034233752,0.0633859320673977,0.100829098689489,0.0205937416421503,41.7,0.0914683070339663,50948,0.0625835784969243,0.415351698315058,0.0254078630649906,0,0.0387804225728804,0.0310243380583044,0.014442364268521,0.215030756886868,0.166622091468307,0.258357849692431,0.0583043594543996,0.109654987964696,"NYC","Manhattan",1,0.003476865,0.000104306,13,0,131,13,7
36061023802,2453,24530,0.429270281288218,0.570729718711781,0.463514064410925,0.0909090909090909,0.164288626172034,0.328984916428863,0.293518141051773,0.122299225438239,0.0876477782307379,0.0399510803098247,51.2,0.395026498165512,83906,0.0171218915613534,0.232368528332654,0.00163065633917652,0.00203832042397065,0.0228291887484713,0.0199755401549124,0.0167142274765593,0.331430900937627,0.158173664900122,0.169588259274358,0.0207908683245006,0.113738279657562,"NYC","Manhattan",1,0.000407664,4.08e-05,1,0,11,1,0
36061023801,9278,66271.43,0.43867212761371,0.56132787238629,0.558956671696486,0.134727311920673,0.325501185600345,0.264065531364518,0.208342315154128,0.0673636559603363,0.0593877990946325,0.0374003017891787,36.3,0.3823022203061,61271,0.0250053890924768,0.424552705324423,0,0.00280232808794999,0.0250053890924768,0.00409571028238845,0.0323345548609614,0.107027376589782,0.187540418193576,0.271502478982539,0.0317956456132787,0.129230437594309,"NYC","Manhattan",1,0.000215564,3.02e-05,2,0,5,2,1
36081056100,103,94.49541284,0.281553398058252,0.718446601941748,0.41747572815534,0.359223300970874,0.106796116504854,0.388349514563107,0.0679611650485437,0.0776699029126214,0,0.0776699029126214,35.3,0.0776699029126214,63750,0.203883495145631,0.281553398058252,0,0,0.0388349514563107,0,0.0970873786407767,0.0388349514563107,0.106796116504854,0.0776699029126214,0,0,"NYC","Queens",1,3.54368932,3.862621359,364,1,1061,365,8
36081064102,172,200,0.930232558139535,0.0697674418604651,0.511627906976744,0.255813953488372,0.174418604651163,0.174418604651163,0.238372093023256,0.156976744186047,0.0465116279069767,0.0930232558139535,35.9,0,20688,0.296511627906977,0.0465116279069767,0,0,0.0232558139534884,0,0.0988372093023256,0.343023255813953,0.0290697674418605,0.0465116279069767,0,0.331395348837209,"NYC","Queens",1,2.313953488,1.99,396,2,1226,398,28
36081061302,14,73.68421,0.714285714285714,0.285714285714286,0.714285714285714,0.214285714285714,0,0.785714285714286,0,0,0,0,49,0,48438,0.5,0,0,0,0.285714285714286,0,0,0.214285714285714,0.285714285714286,0,0,0,"NYC","Queens",1,1.857142857,0.352857145,26,0,120,26,4
36081019900,888,1480,0.173423423423423,0.826576576576577,0.216216216216216,0.0968468468468468,0.380630630630631,0.393018018018018,0.106981981981982,0.0225225225225225,0.0912162162162162,0.045045045045045,35.9,0.170045045045045,25938,0.147522522522523,0.197072072072072,0,0,0.0484234234234234,0,0.0461711711711712,0.432432432432432,0.0540540540540541,0,0.0304054054054054,0.0461711711711712,"NYC","Queens",1,0.847972973,0.508783784,749,4,3248,753,37
36081084602,1123,4010.714286,0.0828138913624221,0.917186108637578,0.428317008014248,0.234194122885129,0.255565449688335,0.372217275155833,0.110418521816563,0.0276046304541407,0.0658949243098842,0.0703472840605521,35.8,0.154942119323241,24688,0.254674977738201,0.148708815672306,0,0,0.0142475512021371,0.006233303650935,0.0605520926090828,0.315227070347284,0.0837043633125557,0.0284951024042743,0.0712377560106857,0.211041852181656,"NYC","Queens",1,0.619768477,0.173535174,691,5,2139,696,10
36081017900,979,5438.888889,0.351378958120531,0.648621041879469,0.477017364657814,0.166496424923391,0.335035750766088,0.323799795709908,0.145045965270684,0.0296220633299285,0.0643513789581205,0.0377936670071502,34.9,0.338100102145046,32250,0.0786516853932584,0.398365679264556,0,0.0122574055158325,0.0337078651685393,0.0112359550561798,0.0653728294177732,0.218590398365679,0.175689479060266,0.076608784473953,0.0684371807967314,0.132788559754852,"NYC","Queens",1,0.434116445,0.07814096,421,4,1994,425,63
36081030600,4372,8407.692308,0.0365965233302836,0.963403476669716,0.555809698078683,0.246111619396157,0.210201280878317,0.293687099725526,0.195105215004575,0.0548947849954254,0.112076852698994,0.0473467520585544,37.5,0.161024702653248,31182,0.189387008234218,0.212946020128088,0,0,0.0130375114364135,0.00640439158279963,0.0228728270814273,0.324794144556267,0.0921774931381519,0.0430009149130833,0.0542086001829826,0.159194876486734,"NYC","Queens",1,0.270356816,0.140585544,1172,10,3679,1182,36
36081156700,1382,2512.727273,0.234442836468886,0.765557163531114,0.391461649782923,0.187409551374819,0.185238784370478,0.307525325615051,0.216353111432706,0.103473227206946,0.0846599131693198,0.0643994211287988,45.5,0.146888567293777,41071,0.121562952243126,0.044862518089725,0,0,0.012301013024602,0.0303907380607815,0.0897250361794501,0.260492040520984,0.112156295224313,0.0434153400868307,0.0101302460202605,0.21273516642547,"NYC","Queens",1,0.212735166,0.117004342,289,5,867,294,15
36081086900,2053,9331.818182,0.0272771553823673,0.972722844617633,0.553823672674135,0.142717973697029,0.315148563078422,0.282026302971262,0.21626887481734,0.0438382854359474,0.0720896249391135,0.0526059425231369,40.2,0.550901120311739,25250,0.135898684851437,0.187043351193376,0,0,0.0638090599123234,0.0263029712615684,0.0618606916707258,0.232830004870921,0.120798830979055,0.0350706283487579,0.00974184120798831,0.353141743789576,"NYC","Queens",1,0.200681929,0.044150024,408,4,2210,412,83
36081013700,1842,23025,0.652008686210641,0.347991313789359,0.498371335504886,0.209554831704669,0.341476655808903,0.296959826275787,0.0792616720955483,0.0727470141150923,0.0770901194353963,0.0298588490770901,33.2,0.150922909880565,45649,0.117263843648208,0.357220412595005,0,0,0.0401737242128122,0.0228013029315961,0.0190010857763301,0.227470141150923,0.246471226927253,0.112920738327904,0.0320304017372421,0.147122692725299,"NYC","Queens",1,0.191096634,0.015287731,349,3,1089,352,10
36081062200,1742,10247.05882,0.00918484500574053,0.990815154994259,0.522962112514351,0.145235361653272,0.167049368541906,0.243972445464983,0.340987370838117,0.102755453501722,0.144087256027555,0.0924225028702641,48.5,0.0746268656716418,40759,0.265786452353617,0.142939150401837,0,0,0.00401836969001148,0.00574052812858783,0.0275545350172216,0.30654420206659,0.170493685419059,0.102755453501722,0.034443168771527,0.0562571756601607,"NYC","Queens",1,0.17967853,0.03054535,313,0,814,313,25
36081032000,4958,12395,0.0189592577652279,0.981040742234772,0.582089552238806,0.270471964501815,0.32089552238806,0.211375554659137,0.154296087131908,0.0429608713190803,0.0631302944735781,0.0397337636143606,29.1,0.0992335619201291,25427,0.173860427591771,0.182129891085115,0,0,0.00342880193626462,0,0.0219846712384026,0.36183945139169,0.0629286002420331,0.045179507866075,0.0619201290843082,0.190601048810004,"NYC","Queens",1,0.173255345,0.069302138,854,5,2570,859,54
36081001900,1850,5441.176471,0.511891891891892,0.488108108108108,0.512972972972973,0.0713513513513514,0.49027027027027,0.317837837837838,0.0994594594594595,0.0210810810810811,0.0783783783783784,0.0183783783783784,33.2,0.232432432432432,67398,0.0724324324324324,0.591891891891892,0.00864864864864865,0.00864864864864865,0.0183783783783784,0.0275675675675676,0.0118918918918919,0.087027027027027,0.301621621621622,0.287027027027027,0.0378378378378378,0.087027027027027,"NYC","Queens",1,0.159459459,0.054216216,295,0,1454,295,52
36081061602,1262,7887.5,0.0269413629160063,0.973058637083994,0.520602218700475,0.172741679873217,0.250396196513471,0.209984152139461,0.301901743264659,0.0649762282091918,0.0839936608557845,0.0800316957210777,42.6,0.0792393026941363,40020,0.350237717908082,0.140253565768621,0,0,0,0,0.0301109350237718,0.379556259904913,0.123613312202853,0.0602218700475436,0.0166402535657686,0.0277337559429477,"NYC","Queens",1,0.15451664,0.024722662,192,3,657,195,8
36081065400,3161,12157.69231,0.0262575134451123,0.973742486554888,0.550142360012654,0.260993356532743,0.228092375830433,0.300537804492249,0.189813350205631,0.0205631129389434,0.130022144890857,0.036697247706422,35.4,0.0996520088579563,40819,0.298956026573869,0.210376463144575,0,0,0.0113888010123379,0.0129705789307181,0.0300537804492249,0.296425181904461,0.0784561847516609,0.073078139829168,0.0199304017715913,0.0604239164821259,"NYC","Queens",1,0.154065169,0.040056944,485,2,1396,487,56
36081090700,1234,1542.5,0.402755267423015,0.597244732576985,0.474068071312804,0.249594813614263,0.1677471636953,0.273095623987034,0.19935170178282,0.110210696920583,0.0777957860615883,0.0575364667747164,40.6,0.162074554294976,30665,0.241491085899514,0.138573743922204,0,0,0.00729335494327391,0.0178282009724473,0.0575364667747164,0.337115072933549,0.0875202593192869,0.0291734197730956,0.026742301458671,0.138573743922204,"NYC","Queens",1,0.141004862,0.11280389,174,0,716,174,22
36081097300,1849,9245,0.792320173066522,0.207679826933478,0.522444564629529,0.15467820443483,0.214710654407788,0.256895619253651,0.282314764737696,0.0914007571660357,0.0562466197944835,0.0773391022174148,45.8,0.0259599783666847,45417,0.335316387236344,0.0616549486208762,0,0,0.0151433207138994,0.0346133044889129,0.028664142779881,0.315305570578691,0.137912385073012,0.0773391022174148,0.038939967550027,0.0173066522444565,"NYC","Queens",1,0.138453218,0.027690644,253,3,568,256,4
36081068000,5225,17416.66667,0.00421052631578947,0.995789473684211,0.539904306220096,0.200574162679426,0.242679425837321,0.271961722488038,0.240956937799043,0.0438277511961723,0.1311004784689,0.043444976076555,39.3,0.0790430622009569,38399,0.244976076555024,0.189473684210526,0,0,0.0223923444976077,0.0231578947368421,0.0277511961722488,0.35177033492823,0.0805741626794258,0.058755980861244,0.0463157894736842,0.0227751196172249,"NYC","Queens",1,0.137799043,0.041339713,717,3,1873,720,23
36081020500,1176,5113.043478,0.119897959183673,0.880102040816326,0.485544217687075,0.181972789115646,0.276360544217687,0.350340136054422,0.159863945578231,0.0314625850340136,0.116496598639456,0.0578231292517007,38.8,0.238095238095238,22114,0.188775510204082,0.327380952380952,0,0.0144557823129252,0.0425170068027211,0.0127551020408163,0.0442176870748299,0.28656462585034,0.105442176870748,0.00850340136054422,0.0212585034013605,0.154761904761905,"NYC","Queens",1,0.12585034,0.028945578,146,2,613,148,4
